DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242878658,-1.063466,1.690496,0.531399,0.752600,1.061476,-0.069336,1.673982,1.752121,1.115864
1242878661,-1.063528,1.690497,0.531399,0.752602,1.063925,-0.069336,1.673982,1.755356,1.095752
1242878664,-1.063694,1.690499,0.531399,0.752603,1.069146,-0.069336,1.658658,1.755013,1.053107
1242878667,-1.063777,1.690500,0.531399,0.752605,1.066606,-0.069336,1.658658,1.755013,1.073851
1242878670,-1.063901,1.690501,0.531399,0.752606,1.064608,-0.069336,1.658658,1.771914,1.090171
1242878673,-1.064025,1.690503,0.531399,0.752607,1.066774,-0.069336,1.658658,1.751892,1.072482
1242878676,-1.064231,1.690505,0.531399,0.752610,1.066168,-0.069336,1.658658,1.751892,1.077431
1242878679,-1.064376,1.690506,0.531399,0.752612,1.064763,-0.069336,1.658658,1.759390,1.089013
1242878682,-1.064417,1.690507,0.531399,0.752612,1.061308,-0.069336,1.658658,1.748847,1.117127
1242878685,-1.064479,1.690507,0.531399,0.752613,1.063938,-0.069336,1.673982,1.744660,1.095647
1242878688,-1.064583,1.690509,0.531399,0.752615,1.065201,-0.069336,1.673982,1.744660,1.085328
1242878691,-1.064748,1.690511,0.531399,0.752617,1.065833,-0.069336,1.658658,1.747476,1.080168
1242878694,-1.064996,1.690513,0.531399,0.752619,1.063873,-0.069336,1.673982,1.759010,1.096279
1242878697,-1.065017,1.690513,0.531399,0.752620,1.058769,-0.069336,1.673982,1.759010,1.137870
1242878700,-1.065099,1.690514,0.531399,0.752621,1.062133,-0.069336,1.673982,1.749798,1.110388
1242878703,-1.065203,1.690515,0.531399,0.752622,1.062262,-0.069336,1.658658,1.748314,1.109335
1242878709,-1.065554,1.690520,0.531399,0.752627,1.060509,-0.069336,1.658658,1.746448,1.123655
1242878712,-1.065802,1.690522,0.531399,0.752630,1.061978,-0.069336,1.658658,1.746144,1.111652
1242878715,-1.065843,1.690522,0.531399,0.752630,1.055778,-0.069336,1.658658,1.746144,1.162299
1242878718,-1.065843,1.690522,0.531399,0.752630,1.053122,-0.069336,1.658658,1.758896,1.183990
1242878721,-1.065947,1.690523,0.531399,0.752631,1.059658,-0.069336,1.658658,1.758896,1.130605
1242878724,-1.066133,1.690526,0.531399,0.752634,1.059697,-0.069336,1.673982,1.747058,1.130289
1242878727,-1.066319,1.690528,0.531399,0.752636,1.061050,-0.069336,1.658658,1.761903,1.119233
1242878730,-1.066340,1.690528,0.531399,0.752636,1.056268,-0.069336,1.658658,1.761903,1.158298
1242878733,-1.066402,1.690528,0.531399,0.752637,1.058420,-0.069336,1.673982,1.750940,1.140713
1242878736,-1.066484,1.690529,0.531399,0.752638,1.058008,-0.069336,1.658658,1.756498,1.144083
1242878739,-1.066567,1.690530,0.531399,0.752639,1.056448,-0.069336,1.658658,1.756498,1.156824
1242878742,-1.066753,1.690532,0.531399,0.752641,1.059606,-0.069336,1.658658,1.744431,1.131026
1242878745,-1.066960,1.690535,0.531399,0.752644,1.059619,-0.069336,1.673982,1.756156,1.130921
1242878748,-1.067001,1.690535,0.531399,0.752644,1.059142,-0.069336,1.673982,1.756156,1.134817
1242878751,-1.067022,1.690535,0.531399,0.752644,1.055249,-0.069336,1.658658,1.749303,1.166721
1242878754,-1.067084,1.690536,0.531399,0.752645,1.057840,-0.069336,1.658658,1.745078,1.145452
1242878757,-1.067166,1.690537,0.531399,0.752647,1.062739,-0.069336,1.658658,1.745078,1.105439
1242878760,-1.067290,1.690538,0.531399,0.752648,1.059761,-0.069336,1.673982,1.744202,1.129763
1242878763,-1.067352,1.690539,0.531399,0.752649,1.059310,-0.069336,1.658658,1.755927,1.133448
1242878766,-1.067394,1.690539,0.531399,0.752649,1.059168,-0.069336,1.658658,1.755927,1.134606
1242878769,-1.067414,1.690539,0.531399,0.752649,1.060586,-0.069336,1.673982,1.751816,1.123024
1242878772,-1.067518,1.690541,0.531399,0.752651,1.064827,-0.069336,1.658658,1.746334,1.088381
1242878775,-1.067538,1.690541,0.531399,0.752651,1.060251,-0.069336,1.658658,1.746334,1.125761
1242878778,-1.067559,1.690541,0.531399,0.752651,1.060354,-0.069336,1.658658,1.759771,1.125024
1242878781,-1.067621,1.690542,0.531399,0.752652,1.062958,-0.069336,1.658658,1.753567,1.103649
1242878784,-1.067724,1.690543,0.531399,0.752653,1.066065,-0.069336,1.658658,1.757830,1.078378
1242878787,-1.067848,1.690544,0.531399,0.752655,1.065150,-0.069336,1.658658,1.757830,1.085749
1242878790,-1.067972,1.690545,0.531399,0.752656,1.065872,-0.069336,1.658658,1.743898,1.079958
1242878793,-1.068138,1.690547,0.531399,0.752658,1.064969,-0.069336,1.658658,1.759238,1.087329
1242878796,-1.068282,1.690549,0.531399,0.752660,1.066748,-0.069336,1.658658,1.759238,1.072692
1242878799,-1.068303,1.690549,0.531399,0.752660,1.060625,-0.069336,1.673982,1.744583,1.122708
1242878802,-1.068324,1.690550,0.531399,0.752661,1.058601,-0.069336,1.673982,1.744583,1.139239
1242878805,-1.068427,1.690551,0.531399,0.752662,1.065369,-0.069336,1.658658,1.747096,1.083959
1242878808,-1.068613,1.690552,0.531399,0.752664,1.070744,-0.069336,1.673982,1.745192,1.040051
1242878811,-1.068820,1.690555,0.531399,0.752667,1.066078,-0.069336,1.673982,1.745192,1.078168
1242878814,-1.068861,1.690555,0.531399,0.752667,1.062610,-0.069336,1.673982,1.763349,1.106598
1242878817,-1.068903,1.690556,0.531399,0.752668,1.061953,-0.069336,1.673982,1.750446,1.111862
1242878820,-1.068944,1.690556,0.531399,0.752668,1.061772,-0.069336,1.673982,1.750446,1.113336
1242878823,-1.069027,1.690557,0.531399,0.752669,1.068256,-0.069336,1.658658,1.748580,1.060373
1242878835,-1.069192,1.690559,0.531399,0.752672,1.068592,-0.069336,1.658658,1.756155,1.057635
1242878838,-1.069337,1.690561,0.531399,0.752673,1.070358,-0.069336,1.658658,1.756155,1.043315
1242878841,-1.069523,1.690563,0.531399,0.752676,1.074264,-0.069336,1.658658,1.745573,1.011305
1242878844,-1.069729,1.690565,0.531399,0.752678,1.071582,-0.069336,1.673982,1.758020,1.033207
1242878847,-1.069853,1.690566,0.531399,0.752679,1.068308,-0.069336,1.673982,1.758020,1.060057
1242878850,-1.069874,1.690566,0.531399,0.752679,1.064260,-0.069336,1.658658,1.761522,1.093014
1242878853,-1.069915,1.690567,0.531399,0.752680,1.065575,-0.069336,1.673982,1.758058,1.082274
1242878856,-1.070019,1.690568,0.531399,0.752682,1.067277,-0.069336,1.673982,1.758058,1.068375
1242878859,-1.070143,1.690569,0.531399,0.752683,1.068024,-0.069336,1.673982,1.745649,1.062268
1242878862,-1.070308,1.690571,0.531399,0.752685,1.072420,-0.069336,1.658658,1.755699,1.026362
1242878865,-1.070329,1.690571,0.531399,0.752685,1.063332,-0.069336,1.673982,1.743403,1.100596
1242878868,-1.070370,1.690572,0.531399,0.752686,1.065291,-0.069336,1.673982,1.743403,1.084591
1242878871,-1.070473,1.690573,0.531399,0.752687,1.066916,-0.069336,1.658658,1.755965,1.071324
1242878874,-1.070639,1.690575,0.531399,0.752689,1.072394,-0.069336,1.673982,1.760000,1.026573
1242878877,-1.070804,1.690577,0.531399,0.752691,1.067599,-0.069336,1.673982,1.760000,1.065743
1242878880,-1.070887,1.690577,0.531399,0.752692,1.063899,-0.069336,1.673982,1.780060,1.096068
1242878883,-1.070928,1.690578,0.531399,0.752693,1.063268,-0.069336,1.658658,1.741157,1.101228
1242878886,-1.070949,1.690578,0.531399,0.752693,1.064570,-0.069336,1.658658,1.741157,1.090487
1242878889,-1.070970,1.690578,0.531399,0.752694,1.065588,-0.069336,1.658658,1.745383,1.082274
1242878892,-1.071073,1.690579,0.531399,0.752695,1.070409,-0.069336,1.658658,1.745383,1.042894
1242878895,-1.071176,1.690580,0.531399,0.752696,1.066632,-0.069336,1.673982,1.750027,1.073640
1242878898,-1.071342,1.690582,0.531399,0.752698,1.073439,-0.069336,1.658658,1.744660,1.018044
1242878901,-1.071528,1.690584,0.531399,0.752700,1.068695,-0.069336,1.658658,1.744660,1.056793
1242878904,-1.071548,1.690584,0.531399,0.752700,1.065214,-0.069336,1.673982,1.753376,1.085223
1242878907,-1.071590,1.690585,0.531399,0.752701,1.066761,-0.069336,1.658658,1.745763,1.072692
1242878910,-1.071693,1.690586,0.531399,0.752702,1.068682,-0.069336,1.658658,1.745763,1.056898
1242878913,-1.071817,1.690588,0.531399,0.752704,1.071505,-0.069336,1.658658,1.759809,1.033838
1242878916,-1.071900,1.690588,0.531399,0.752705,1.071557,-0.069336,1.658658,1.757335,1.033417
1242878919,-1.071920,1.690588,0.531399,0.752705,1.066452,-0.069336,1.658658,1.757335,1.075114
1242878922,-1.071962,1.690589,0.531399,0.752706,1.068115,-0.069336,1.658658,1.757335,1.061636
1242878925,-1.072044,1.690590,0.531399,0.752706,1.070435,-0.069336,1.658658,1.746448,1.042578
1242878928,-1.072065,1.690590,0.531399,0.752707,1.067483,-0.069336,1.658658,1.746448,1.066691
1242878931,-1.072168,1.690591,0.531399,0.752708,1.070796,-0.069336,1.658658,1.760685,1.039630
1242878934,-1.072292,1.690592,0.531399,0.752710,1.074612,-0.069336,1.658658,1.742794,1.008567
1242878937,-1.072396,1.690594,0.531399,0.752711,1.075243,-0.068385,1.658658,1.742794,1.003408
1242878940,-1.072416,1.690594,0.531399,0.752711,1.069713,-0.068385,1.658658,1.746905,1.048474
1242878943,-1.072437,1.690594,0.531399,0.752711,1.071453,-0.068385,1.673982,1.744697,1.034260
1242878946,-1.072499,1.690595,0.531399,0.752712,1.075192,-0.068385,1.673982,1.753110,1.003724
1242878952,-1.072809,1.690598,0.531399,0.752716,1.077770,-0.068385,1.658658,1.753415,0.982665
1242878955,-1.072871,1.690599,0.531399,0.752717,1.074431,-0.068385,1.673982,1.757068,1.009936
1242878958,-1.072912,1.690599,0.531399,0.752717,1.073426,-0.068385,1.673982,1.757068,1.018149
1242878961,-1.072954,1.690600,0.531399,0.752718,1.074354,-0.068385,1.673982,1.751892,1.010673
1242878964,-1.073078,1.690601,0.531399,0.752719,1.074354,-0.068385,1.673982,1.751435,1.010568
1242878967,-1.073160,1.690602,0.531399,0.752720,1.079046,-0.068385,1.673982,1.751435,0.972346
1242878970,-1.073181,1.690602,0.531399,0.752721,1.072227,-0.068385,1.658658,1.758439,1.028047
1242878973,-1.073202,1.690602,0.531399,0.752721,1.072859,-0.068385,1.658658,1.742071,1.022888
1242878976,-1.073284,1.690604,0.531399,0.752722,1.073967,-0.068385,1.658658,1.742071,1.013832
1242878979,-1.073367,1.690604,0.531399,0.752723,1.076803,-0.068385,1.658658,1.760798,0.990562
1242878982,-1.073471,1.690606,0.531399,0.752724,1.075579,-0.068385,1.658658,1.760798,1.000565
1242878985,-1.073657,1.690607,0.531399,0.752726,1.074431,-0.068385,1.689306,1.758401,1.009936
1242878988,-1.073863,1.690610,0.531399,0.752729,1.071260,-0.068385,1.689306,1.758858,1.035839
1242878991,-1.074070,1.690612,0.531399,0.752732,1.074547,-0.068385,1.689306,1.758858,1.008989
1242878994,-1.074091,1.690612,0.531399,0.752732,1.068205,-0.068385,1.658658,1.738950,1.060794
1242878997,-1.074194,1.690613,0.531399,0.752733,1.070074,-0.068385,1.658658,1.756879,1.045526
1242879000,-1.074297,1.690614,0.531399,0.752734,1.068656,-0.068385,1.658658,1.756879,1.057109
1242879003,-1.074318,1.690615,0.531399,0.752735,1.068940,-0.068385,1.658658,1.740053,1.054897
1242879006,-1.074359,1.690615,0.531399,0.752735,1.069584,-0.068385,1.673982,1.763007,1.049527
1242879009,-1.074359,1.690615,0.531399,0.752735,1.062816,-0.068385,1.673982,1.763007,1.104808
1242879012,-1.074545,1.690617,0.531399,0.752738,1.076107,-0.068385,1.658658,1.751168,0.996248
1242879015,-1.074649,1.690618,0.531399,0.752739,1.070396,-0.068385,1.658658,1.745421,1.042894
1242879018,-1.074711,1.690619,0.531399,0.752739,1.072137,-0.068385,1.658658,1.745421,1.028679
1242879021,-1.074814,1.690620,0.531399,0.752741,1.069455,-0.068385,1.643334,1.753034,1.050580
1242879024,-1.075041,1.690623,0.531399,0.752744,1.075927,-0.068385,1.673982,1.748922,0.997722
1242879027,-1.075269,1.690625,0.531399,0.752747,1.071814,-0.068385,1.673982,1.748922,1.031311
1242879030,-1.075351,1.690626,0.531399,0.752748,1.068733,-0.068385,1.673982,1.754518,1.056477
1242879033,-1.075620,1.690629,0.531399,0.752751,1.072962,-0.068385,1.673982,1.738531,1.021940
1242879036,-1.075951,1.690633,0.531399,0.752755,1.068424,-0.068385,1.673982,1.751854,1.059004
1242879039,-1.076240,1.690636,0.531399,0.752759,1.066619,-0.068385,1.673982,1.751854,1.073745
1242879042,-1.076488,1.690638,0.531399,0.752761,1.066658,-0.068385,1.658658,1.753605,1.073430
1242879045,-1.076695,1.690641,0.531399,0.752764,1.068050,-0.068385,1.673982,1.754061,1.062163
1242879048,-1.076943,1.690643,0.531399,0.752767,1.067431,-0.068385,1.673982,1.754061,1.067112
1242879051,-1.077191,1.690646,0.531399,0.752770,1.070332,-0.068385,1.658658,1.741500,1.043420
1242879054,-1.077315,1.690647,0.531399,0.752772,1.068411,-0.068385,1.658658,1.756003,1.059109
1242879057,-1.077501,1.690649,0.531399,0.752774,1.073194,-0.068385,1.658658,1.756003,1.020045
1242879060,-1.077811,1.690653,0.531399,0.752778,1.066542,-0.068385,1.673982,1.743631,1.074482
1242879063,-1.077976,1.690654,0.531399,0.752780,1.067986,-0.068385,1.673982,1.743631,1.062584
1242879066,-1.078204,1.690657,0.531399,0.752783,1.069816,-0.068385,1.673982,1.744012,1.047632
1242879069,-1.078390,1.690659,0.531399,0.752785,1.063654,-0.068385,1.658658,1.756270,1.098069
1242879072,-1.078535,1.690661,0.531399,0.752787,1.061244,-0.068385,1.658658,1.756270,1.117759
1242879075,-1.078741,1.690663,0.531399,0.752789,1.062417,-0.068385,1.658658,1.766890,1.108072
1242879078,-1.078824,1.690664,0.531399,0.752790,1.060083,-0.068385,1.658658,1.753110,1.127130
1242879081,-1.079051,1.690666,0.531399,0.752793,1.063680,-0.068385,1.658658,1.753110,1.097753
1242879084,-1.079299,1.690669,0.531399,0.752796,1.064827,-0.068385,1.673982,1.749570,1.088381
1242879087,-1.079568,1.690672,0.531399,0.752800,1.066632,-0.068385,1.673982,1.751739,1.073640
1242879090,-1.079775,1.690674,0.531399,0.752803,1.057660,-0.068385,1.673982,1.751739,1.146926
1242879093,-1.079857,1.690675,0.531399,0.752803,1.053741,-0.068385,1.658658,1.747134,1.178936
1242879096,-1.079899,1.690675,0.531399,0.752804,1.054978,-0.068385,1.658658,1.758971,1.168827
1242879099,-1.080126,1.690678,0.531399,0.752806,1.061411,-0.068385,1.658658,1.758971,1.116285
1242879102,-1.080229,1.690679,0.531399,0.752808,1.059942,-0.068385,1.673982,1.743518,1.128288
1242879105,-1.080353,1.690680,0.531399,0.752809,1.061012,-0.068385,1.658658,1.750674,1.119549
1242879108,-1.080539,1.690682,0.531399,0.752812,1.058936,-0.068385,1.658658,1.750674,1.136502
1242879111,-1.080767,1.690684,0.531399,0.752814,1.063164,-0.068385,1.673982,1.742832,1.101965
1242879114,-1.080994,1.690687,0.531399,0.752817,1.062288,-0.068385,1.658658,1.754594,1.109125
1242879117,-1.081036,1.690688,0.531399,0.752818,1.053187,-0.068385,1.673982,1.755927,1.183463
1242879120,-1.081201,1.690690,0.531399,0.752820,1.055713,-0.068385,1.673982,1.755927,1.162825
1242879123,-1.081387,1.690692,0.531399,0.752822,1.054334,-0.068385,1.673982,1.755051,1.174092
1242879126,-1.081490,1.690693,0.531399,0.752823,1.055610,-0.068385,1.673982,1.747248,1.163773
1242879129,-1.081656,1.690694,0.531399,0.752825,1.061063,-0.068385,1.673982,1.747248,1.119128
1242879132,-1.081842,1.690696,0.531399,0.752827,1.060174,-0.068385,1.658658,1.753567,1.126393
1242879135,-1.081904,1.690697,0.531399,0.752829,1.054527,-0.068385,1.673982,1.759961,1.172513
1242879138,-1.082131,1.690700,0.531399,0.752831,1.059465,-0.068385,1.673982,1.759961,1.132184
1242879141,-1.082462,1.690703,0.531399,0.752835,1.058743,-0.068385,1.673982,1.749874,1.138081
1242879144,-1.082730,1.690707,0.531399,0.752839,1.054914,-0.068385,1.673982,1.753376,1.169354
1242879147,-1.082979,1.690709,0.531399,0.752842,1.055172,-0.068373,1.673982,1.753376,1.167248
1242879150,-1.083082,1.690710,0.531399,0.752843,1.054656,-0.068373,1.658658,1.744127,1.171460
1242879153,-1.083268,1.690712,0.531399,0.752845,1.051975,-0.068373,1.658658,1.744127,1.193466
1242879156,-1.083309,1.690712,0.531399,0.752846,1.053535,-0.068373,1.673982,1.755507,1.180620
1242879159,-1.083413,1.690713,0.531399,0.752847,1.049590,-0.068373,1.658658,1.746753,1.212841
1242879162,-1.083516,1.690715,0.531399,0.752848,1.053316,-0.068373,1.658658,1.746753,1.182410
1242879165,-1.083681,1.690716,0.531399,0.752850,1.056693,-0.068373,1.658658,1.747857,1.154823
1242879168,-1.083743,1.690717,0.531399,0.752851,1.056061,-0.068373,1.658658,1.746715,1.159982
1242879171,-1.083826,1.690718,0.531399,0.752852,1.057454,-0.068373,1.658658,1.746715,1.148610
1242879174,-1.084074,1.690721,0.531399,0.752855,1.058214,-0.068373,1.673982,1.752844,1.142398
1242879177,-1.084343,1.690724,0.531399,0.752858,1.056448,-0.068373,1.673982,1.746448,1.156929
1242879180,-1.084425,1.690725,0.531399,0.752860,1.050892,-0.068373,1.673982,1.746448,1.202206
1242879183,-1.084570,1.690726,0.531399,0.752861,1.054514,-0.068373,1.658658,1.749798,1.172618
1242879186,-1.084653,1.690727,0.531399,0.752862,1.053767,-0.068373,1.673982,1.746144,1.178830
1242879195,-1.085107,1.690732,0.531399,0.752868,1.058910,-0.068373,1.673982,1.733316,1.136712
1242879198,-1.085314,1.690734,0.531399,0.752871,1.053947,-0.068373,1.673982,1.733316,1.177251
1242879201,-1.085645,1.690738,0.531399,0.752875,1.054927,-0.068373,1.658658,1.734915,1.169248
1242879204,-1.085728,1.690738,0.531399,0.752875,1.057273,-0.068373,1.658658,1.755318,1.150085
1242879207,-1.085790,1.690740,0.531399,0.752877,1.058704,-0.068373,1.658658,1.755318,1.138397
1242879210,-1.086017,1.690742,0.531399,0.752879,1.055675,-0.068373,1.673982,1.744317,1.163247
1242879213,-1.086162,1.690743,0.531399,0.752881,1.055765,-0.068373,1.673982,1.739749,1.162404
1242879216,-1.086162,1.690744,0.531399,0.752881,1.054102,-0.068373,1.658658,1.758058,1.175987
1242879219,-1.086265,1.690745,0.531399,0.752882,1.056951,-0.068373,1.658658,1.758058,1.152717
1242879222,-1.086348,1.690745,0.531399,0.752883,1.052568,-0.068373,1.658658,1.759200,1.188517
1242879225,-1.086513,1.690747,0.531399,0.752885,1.060805,-0.068373,1.673982,1.738113,1.121339
1242879228,-1.086678,1.690749,0.531399,0.752888,1.054553,-0.068373,1.673982,1.738113,1.172302
1242879231,-1.086782,1.690750,0.531399,0.752888,1.058781,-0.068373,1.658658,1.755089,1.137765
1242879234,-1.086926,1.690752,0.531399,0.752891,1.063371,-0.068373,1.658658,1.744317,1.100280
1242879237,-1.087133,1.690754,0.531399,0.752893,1.059568,-0.068373,1.658658,1.744317,1.131342
1242879240,-1.087174,1.690755,0.531399,0.752894,1.060612,-0.068373,1.673982,1.742489,1.122813
1242879243,-1.087340,1.690756,0.531399,0.752895,1.060547,-0.068373,1.673982,1.742489,1.123340
1242879246,-1.087505,1.690758,0.531399,0.752897,1.062275,-0.068373,1.658658,1.747552,1.109335
1242879249,-1.087691,1.690760,0.531399,0.752900,1.065395,-0.068373,1.658658,1.750940,1.083748
1242879252,-1.087774,1.690761,0.531399,0.752901,1.061733,-0.068373,1.658658,1.750940,1.113758
1242879255,-1.087857,1.690762,0.531399,0.752902,1.059413,-0.068373,1.673982,1.756612,1.132606
1242879258,-1.087898,1.690762,0.531399,0.752902,1.061244,-0.068373,1.658658,1.744812,1.117654
1242879261,-1.088063,1.690764,0.531399,0.752904,1.066735,-0.068373,1.658658,1.744812,1.072798
1242879264,-1.088146,1.690765,0.531399,0.752905,1.066194,-0.068373,1.673982,1.750369,1.077220
1242879267,-1.088187,1.690765,0.531399,0.752906,1.058936,-0.068373,1.658658,1.740701,1.136502
1242879270,-1.088270,1.690766,0.531399,0.752907,1.065975,-0.068373,1.658658,1.740701,1.079010
1242879273,-1.088311,1.690767,0.531399,0.752907,1.066787,-0.068373,1.658658,1.751702,1.072377
1242879276,-1.088373,1.690768,0.531399,0.752908,1.068398,-0.068373,1.658658,1.730156,1.059320
1242879279,-1.088601,1.690770,0.531399,0.752911,1.069829,-0.068373,1.658658,1.730156,1.047527
1242879282,-1.088849,1.690773,0.531399,0.752914,1.069056,-0.068373,1.658658,1.753110,1.053845
1242879285,-1.089076,1.690776,0.531399,0.752917,1.067470,-0.068373,1.658658,1.747705,1.066796
1242879288,-1.089324,1.690778,0.531399,0.752920,1.066542,-0.068373,1.658658,1.747705,1.074482
1242879291,-1.089737,1.690782,0.531399,0.752925,1.066684,-0.068373,1.658658,1.743403,1.073219
1242879294,-1.089985,1.690785,0.531399,0.752928,1.061630,-0.068373,1.658658,1.745116,1.114495
1242879297,-1.090213,1.690787,0.531399,0.752931,1.066452,-0.068373,1.673982,1.758096,1.075114
1242879300,-1.090316,1.690789,0.531399,0.752932,1.057905,-0.068373,1.673982,1.758096,1.144925
1242879303,-1.090544,1.690791,0.531399,0.752935,1.063564,-0.068373,1.673982,1.745002,1.098700
1242879306,-1.090750,1.690793,0.531399,0.752938,1.059594,-0.068373,1.673982,1.743022,1.131131
1242879312,-1.090978,1.690796,0.531399,0.752941,1.062236,-0.068373,1.673982,1.733050,1.109546
1242879315,-1.091164,1.690798,0.531399,0.752943,1.060792,-0.068373,1.658658,1.728063,1.121339
1242879318,-1.091350,1.690800,0.531399,0.752945,1.061514,-0.068373,1.658658,1.728063,1.115442
1242879321,-1.091391,1.690801,0.531399,0.752946,1.061708,-0.068373,1.673982,1.773209,1.113863
1242879324,-1.091618,1.690803,0.531399,0.752949,1.063667,-0.068373,1.673982,1.741919,1.097858
1242879327,-1.091846,1.690805,0.531399,0.752951,1.063358,-0.068373,1.673982,1.741919,1.100385
1242879330,-1.091846,1.690805,0.531399,0.752951,1.057234,-0.068373,1.643334,1.748351,1.150401
1242879333,-1.092094,1.690808,0.531399,0.752954,1.062481,-0.068373,1.643334,1.748351,1.107545
1242879336,-1.092342,1.690811,0.531399,0.752958,1.063564,-0.068373,1.658658,1.745192,1.098700
1242879339,-1.092611,1.690813,0.531399,0.752960,1.057299,-0.068373,1.673982,1.751892,1.149874
1242879342,-1.092755,1.690815,0.531399,0.752962,1.061978,-0.068373,1.673982,1.751892,1.111652
1242879345,-1.092797,1.690815,0.531399,0.752963,1.059478,-0.068373,1.658658,1.738912,1.132079
1242879348,-1.093086,1.690819,0.531399,0.752967,1.061308,-0.067472,1.673982,1.752006,1.117127
1242879351,-1.093293,1.690821,0.531399,0.752969,1.067831,-0.067472,1.673982,1.739140,1.063848
1242879354,-1.093355,1.690822,0.531399,0.752970,1.059735,-0.067472,1.673982,1.743898,1.129973
1242879357,-1.093458,1.690823,0.531399,0.752971,1.063835,-0.067472,1.673982,1.752730,1.096595
1242879360,-1.093644,1.690825,0.531399,0.752973,1.068179,-0.067472,1.673982,1.752730,1.061005
1242879363,-1.093830,1.690827,0.531399,0.752976,1.059310,-0.067472,1.673982,1.744964,1.133448
1242879366,-1.093933,1.690828,0.531399,0.752977,1.061849,-0.067472,1.673982,1.747590,1.112810
1242879369,-1.094037,1.690829,0.531399,0.752978,1.060393,-0.067472,1.673982,1.747590,1.124603
1242879372,-1.094264,1.690832,0.531399,0.752981,1.059207,-0.067472,1.658658,1.753833,1.134290
1242879375,-1.094491,1.690834,0.531399,0.752984,1.069597,-0.067472,1.673982,1.740853,1.049422
1242879378,-1.094739,1.690837,0.531399,0.752987,1.053341,-0.067472,1.658658,1.744355,1.182200
1242879381,-1.094822,1.690838,0.531399,0.752988,1.058936,-0.067472,1.658658,1.744355,1.136607
1242879384,-1.094843,1.690838,0.531399,0.752988,1.056899,-0.067472,1.658658,1.740739,1.153138
1213499659,-1.043132,0.761144,-0.199987,0.926362,-0.665608,-0.037323,-0.471395,-0.550874,-0.208649
1213499663,-1.043132,0.761144,-0.199987,0.926362,-0.665608,-0.037323,-0.471395,-0.549272,-0.208649
1213499668,-1.043132,0.761144,-0.199987,0.926362,-0.662999,-0.037323,-0.471395,-0.550751,-0.208649
1213499673,-1.043132,0.761144,-0.199987,0.926362,-0.662420,-0.037323,-0.471395,-0.549272,-0.208649
1213499677,-1.043132,0.761144,-0.199987,0.926362,-0.666187,-0.037323,-0.471395,-0.551367,-0.208649
1213499682,-1.043132,0.761144,-0.199987,0.926362,-0.667057,-0.037323,-0.471395,-0.547423,-0.208649
1213499687,-1.043132,0.761144,-0.199987,0.926362,-0.678359,-0.037323,-0.471395,-0.550134,-0.208649
1213499691,-1.043132,0.761144,-0.199987,0.926362,-0.675171,-0.037323,-0.471395,-0.551983,-0.208649
1213499696,-1.043132,0.761144,-0.199987,0.926362,-0.679518,-0.037323,-0.471395,-0.548902,-0.208649
1213499700,-1.043132,0.761144,-0.199987,0.926362,-0.675171,-0.037323,-0.471395,-0.548409,-0.208649
1213499705,-1.043132,0.761144,-0.199987,0.926362,-0.674592,-0.037323,-0.471395,-0.550997,-0.208649
1213499708,-1.043132,0.761144,-0.199987,0.926362,-0.671404,-0.037323,-0.471395,-0.549765,-0.208649
1213499713,-1.043132,0.761144,-0.199987,0.926362,-0.676620,-0.037323,-0.471395,-0.551983,-0.208649
1213499717,-1.043132,0.761144,-0.199987,0.926362,-0.674592,-0.037323,-0.471395,-0.551983,-0.208649
1213499722,-1.043132,0.761144,-0.199987,0.926362,-0.675751,-0.037323,-0.471395,-0.550011,-0.208649
1213499727,-1.042454,0.761144,-0.199987,0.926362,-0.668216,-0.037323,-0.471395,-0.552106,-0.208649
1213499731,-1.034316,0.761144,-0.199987,0.926362,-0.694878,-0.037323,-0.471395,-0.553339,-0.208649
1213499736,-1.025500,0.761085,-0.199987,0.926362,1.074673,-0.037323,-0.471395,-0.552106,-0.208649
1213499740,-0.990916,0.760709,-0.199987,0.926362,1.108870,-0.037323,-0.471395,-0.552969,-0.208649
1213499743,-0.853933,0.759219,-0.199987,0.926362,1.188277,-0.037323,-0.471395,-0.552229,-0.208649
1213499750,-0.758994,0.758186,-0.199987,0.926362,1.171758,-0.037323,-0.471395,-0.551244,-0.208649
1213499754,-0.563691,0.756061,-0.199987,0.926362,1.177264,-0.037323,-0.471395,-0.550751,-0.208649
1213499759,-0.466718,0.755006,-0.199987,0.926362,1.188277,-0.037323,-0.471395,-0.548286,-0.208649
1213499762,-0.434168,0.754652,-0.199987,0.926362,1.191465,-0.037323,-0.471395,-0.550751,-0.208649
1213499766,-0.234796,0.752482,-0.199987,0.926362,1.172917,-0.037323,-0.471395,-0.548532,-0.208649
1213499771,0.002551,0.749900,-0.199987,0.926362,1.189436,-0.037323,-0.471395,-0.546191,-0.208649
1213499776,0.103593,0.748801,-0.199987,0.926362,1.194073,-0.037323,-0.471395,-0.548286,-0.208649
1213499781,0.202600,0.747724,-0.199987,0.926362,1.181901,-0.037323,-0.471395,-0.548163,-0.208649
1213499785,0.473176,0.744780,-0.199987,0.926362,1.172338,-0.037323,-0.471395,-0.544589,-0.208649
1213499790,0.608803,0.743304,-0.199987,0.926362,1.153790,-0.037323,-0.471395,-0.542987,-0.208649
